fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality
-0.07692307692307666,1.333333333333334,-0.06250000000000004,-0.08771929824561403,1.464285714285714,-0.76,-0.13793103448275862,0.5667396061269013,0.18181818181818182,3.0000000000000004,0.052631578947368224,-1.248532748672355,-0.8156147884751949,2.827622014537902,1.0,6
0.7692307692307694,2.6111111111111116,0.06250000000000004,-0.10526315789473685,1.1428571428571428,-0.48,-0.5266457680250783,0.4157549234135628,0.2727272727272727,-0.05882352941176476,-0.3157894736842103,-0.36067826169424355,-0.993890551144705,-0.1889927310488062,1.0,6
-0.307692307692308,1.7222222222222225,-1.9374999999999996,-0.1929824561403509,0.7857142857142858,-0.96,-1.329153605015674,-0.15317286652079268,0.5454545454545454,-0.8235294117647061,0.0,0.8896727955758176,-0.961786790245307,-0.7352024922118386,1.0,4
1.3076923076923073,2.6666666666666674,1.2499999999999998,-0.17543859649122812,5.464285714285714,-0.64,-0.6269592476489029,0.3435448577680383,-0.9545454545454536,3.0000000000000004,-0.6315789473684215,-0.5947012329292927,-0.9368404671587206,2.13914849428868,1.0,5
0.3846153846153847,1.5555555555555558,1.5625,0.07017543859649121,3.785714285714285,-0.92,-1.2789968652037618,0.021881838074395484,0.0,3.0000000000000004,0.6315789473684206,0.5980993744968328,-0.8041740844998264,3.4101765316718575,1.0,6
0.5384615384615387,2.5000000000000004,-0.24999999999999983,0.1929824561403508,2.2499999999999996,0.24,-0.3385579937304075,0.43326039387307436,0.13636363636363738,-0.35294117647058826,-0.5789473684210523,0.7673650452432983,-1.0030683057431642,-0.5602284527518175,1.0,5
-0.153846153846154,2.861111111111111,-1.9374999999999996,-0.26315789473684215,5.464285714285714,-0.48,-1.0909090909090908,0.010940919037197742,0.499999999999999,0.0,-0.3157894736842103,1.9219102262636638,-1.1466279491201379,-0.1381100726895124,1.0,3
0.153846153846154,1.444444444444445,-0.3124999999999999,-0.12280701754385967,1.2857142857142856,-0.6,-0.2006269592476489,0.2625820568927701,0.22727272727272627,0.05882352941176476,-0.26315789473684204,-0.9472401149824289,-0.8096901385670541,-0.06022845275181752,1.0,5
0.9230769230769227,3.2500000000000004,-0.6874999999999998,-0.22807017543859653,1.3928571428571423,-0.84,-1.0658307210031348,-0.013129102844627573,-0.45454545454545453,-0.2941176470588235,-0.21052631578947384,-0.29543225529633366,-1.0778023428844479,-0.3447559709241955,1.0,5
-1.3846153846153846,1.0555555555555558,-0.3124999999999999,-0.0701754385964913,1.5357142857142854,-0.2,-0.5266457680250783,0.14004376367614083,1.999999999999998,0.6470588235294118,0.9473684210526309,0.28288490363016566,-0.9772715107776977,1.194184839044651,1.0,6
0.153846153846154,0.8333333333333336,-0.9999999999999998,-0.12280701754385967,1.107142857142857,-0.72,-1.103448275862069,0.3129102844638992,0.36363636363636365,0.0,-0.26315789473684204,0.5980994612746566,-0.5750770217633049,-0.11163032191069612,1.0,6
0.3846153846153847,1.5,-1.8124999999999996,-0.017543859649122823,1.0714285714285712,-0.68,-1.0156739811912225,0.1991247264770135,0.6818181818181808,0.6470588235294118,0.21052631578947384,0.30652596730230536,-0.787239041942134,0.7435098650051918,1.0,6
-0.153846153846154,2.944444444444445,-1.3749999999999998,-0.15789473684210528,0.964285714285714,-0.96,-1.141065830721003,0.14879649890590874,0.7727272727272717,-0.35294117647058826,-0.4210526315789477,-0.7431386859186642,-1.1578841751006923,-0.4901349948078924,1.0,5
0.7692307692307694,1.666666666666667,-0.5624999999999999,-0.10526315789473685,1.1785714285714284,-0.12,-0.13793103448275862,0.3216630196936428,0.40909090909090806,-0.11764705882352952,-0.26315789473684204,-0.21182691087076255,-0.7741424991412375,-0.21443406022845332,1.0,5
0.07692307692307666,2.5277777777777786,-0.9999999999999998,-0.15789473684210528,2.1428571428571423,-0.32,-0.4012539184952978,0.2778993435448518,-0.09090909090909091,-0.05882352941176476,-0.4736842105263159,-0.21182691472755513,-1.0674681950802096,-0.2668743509865011,1.0,5
0.7692307692307694,2.833333333333334,-0.3749999999999999,0.1228070175438596,1.0357142857142856,0.24,-0.3887147335423197,0.44201312910284224,-0.09090909090909091,-0.5294117647058826,-0.6315789473684215,0.8896730356951598,-1.0321908817688814,-0.7268951194184847,1.0,5
0.307692307692308,1.8888888888888893,-1.4999999999999996,-0.15789473684210528,1.8928571428571428,-0.8,-1.1661442006269593,0.315098468271329,0.40909090909090806,0.4117647058823527,-0.4210526315789477,0.5347138974139379,-0.9063347684426353,0.15784008307372713,1.0,5
-0.307692307692308,1.8888888888888893,0.0,0.5964912280701753,1.2857142857142856,-0.84,-0.8401253918495298,0.5514223194748197,0.6363636363636364,1.0000000000000002,-0.052631578947368224,-0.8597680700753885,-0.9996470317237064,0.9034267912772586,1.0,5
-0.23076923076923067,1.0000000000000002,-1.8124999999999996,-0.08771929824561403,1.1785714285714284,0.32,-0.06269592476489028,0.12691466083151326,-0.499999999999999,0.11764705882352952,-0.3684210526315794,0.374822508615709,-0.7274868065209827,-0.06386292834891023,1.0,5
-0.7692307692307694,1.0555555555555558,-1.9374999999999996,-0.0701754385964913,0.7500000000000001,-0.52,-1.0407523510971788,-0.38074398249451546,1.6818181818181808,0.4705882352941175,1.1052631578947365,1.260766544475148,-0.8553943272369523,1.096053997923156,1.0,6
0.7692307692307694,1.8888888888888893,-0.5624999999999999,-0.05263157894736847,1.6785714285714284,-0.92,-1.0407523510971788,0.31947483588621295,0.7272727272727273,0.4117647058823527,0.3157894736842103,-0.8008643401321178,-0.8363505709818319,0.5794392523364479,1.0,5
0.07692307692307666,1.7777777777777781,-1.5624999999999998,-0.2456140350877193,0.8214285714285715,-0.92,-1.3040752351097178,-0.10065645514223381,-0.18181818181818182,-0.1764705882352943,-0.3157894736842103,1.003062533572,-0.9146125123052381,-0.2907580477673943,1.0,5
0.7692307692307694,1.2222222222222225,-0.3749999999999999,-0.12280701754385967,1.107142857142857,-0.36,-0.7147335423197492,0.31947483588621295,0.40909090909090806,-0.1764705882352943,-0.10526315789473738,0.35923984792110686,-0.6210149929016257,-0.19106957424714496,1.0,5
-0.46153846153846134,1.5,-1.0624999999999998,0.21052631578947364,0.8214285714285715,-0.04,-0.5391849529780565,0.4442013129102721,0.499999999999999,-0.1764705882352943,-0.6315789473684215,0.6846395993257749,-0.9313000523468606,-0.4402907580477682,1.0,5
1.2307692307692306,2.1388888888888897,-1.3124999999999998,-0.1929824561403509,1.6071428571428568,-0.9932,-1.3040752351097178,0.6105032822756924,0.45454545454545453,0.8235294117647061,-0.4473684210526313,-0.03445315408683562,-0.8322638063163358,0.4898753894080993,1.0,6
1.3076923076923073,2.083333333333334,-1.3124999999999998,-0.1929824561403509,1.5357142857142854,-0.96,-1.316614420062696,0.6105032822756924,0.45454545454545453,0.8235294117647061,-0.4473684210526313,0.64227712915619,-0.807320011120061,0.4898753894080993,1.0,5
0.23076923076923067,1.6111111111111114,-0.3124999999999999,-0.12280701754385967,1.1785714285714284,-0.44,-0.15047021943573669,0.2582056892778862,0.3181818181818172,0.05882352941176476,-0.26315789473684204,-0.7195884841747043,-0.8458400759913058,-0.06022845275181752,1.0,5
0.0,1.666666666666667,-1.1874999999999998,-0.08771929824561403,1.2857142857142856,-0.6,-1.103448275862069,0.42450765864333073,1.409090909090908,0.6470588235294118,-0.10526315789473738,1.3270332343877786,-0.8985588372226507,0.5503634475597086,1.0,7
0.153846153846154,2.0555555555555562,-1.9374999999999996,-0.08771929824561403,0.7500000000000001,-0.72,-1.1536050156739812,0.20568927789935157,0.9545454545454536,1.2352941176470587,0.3684210526315785,1.003062651686258,-0.9672662275203596,1.416407061266873,1.0,6
0.6923076923076926,2.166666666666667,-0.6249999999999999,-0.10526315789473685,1.1785714285714284,0.2,0.31347962382445144,0.33698030634572446,0.18181818181818182,0.0,-0.26315789473684204,-0.23939887077027394,-0.9147868694322023,-0.11163032191069612,1.0,5
0.46153846153846134,0.0,0.6874999999999998,-0.12280701754385967,0.17857142857142846,-0.88,-1.1536050156739812,0.35886214442012,1.0454545454545445,1.8235294117647056,0.7894736842105262,-0.13083432196254546,0.12165198317487895,2.333333333333332,1.0,6
0.153846153846154,0.16666666666666685,0.12500000000000008,-0.17543859649122812,0.4999999999999999,-0.9932,-1.29153605015674,0.2932166301969335,0.09090909090909091,3.0000000000000004,-0.21052631578947384,-0.17270134563304512,-0.14075245352409171,2.562824506749739,1.0,8
0.7692307692307694,1.1111111111111114,0.5,-0.017543859649122823,1.25,-0.64,-0.877742946708464,0.8402625820568935,1.0,0.6470588235294118,0.15789473684210467,-0.056884483965979483,-0.575076756342462,0.711318795430944,1.0,6
0.5384615384615387,-0.11111111111111092,-0.06250000000000004,-0.12280701754385967,0.5357142857142856,-0.4,-1.0282131661442007,0.11816192560174534,0.3181818181818172,2.294117647058824,0.4736842105263159,1.770110648588271,0.28339246433697124,2.5472481827622016,1.0,7
0.9230769230769227,-0.33333333333333337,0.18750000000000014,0.4210526315789473,0.5357142857142856,-0.8,-1.1786833855799372,0.5995623632384945,0.04545454545454646,2.5294117647058822,0.26315789473684204,0.6422772416087715,0.7810553505656684,2.586708203530633,1.0,6
-0.7692307692307694,1.166666666666667,-1.9374999999999996,-0.10526315789473685,0.6071428571428571,0.48,-0.7774294670846394,0.07439824945295437,1.499999999999999,2.470588235294118,0.15789473684210467,3.207862439326108,-0.8912404874035244,2.433541017653167,1.0,6
0.846153846153846,-0.055555555555555615,0.3124999999999999,-0.08771929824561403,0.03571428571428574,0.28,-0.7899686520376176,0.07439824945295437,0.2727272727272727,2.9411764705882355,1.0526315789473681,2.661119649546284,0.3155692989850564,3.7694704049844234,1.0,7
-0.307692307692308,3.2730555555555543,-1.9374999999999996,-0.15789473684210528,1.25,-0.92,-1.2539184952978057,-0.23194748358860673,1.3181818181818172,-0.41176470588235303,0.7894736842105262,0.29437699886290813,-1.2153608877177393,-0.014537902388370381,1.0,6
-0.46153846153846134,0.9444444444444445,0.5625,-0.05263157894736847,0.8571428571428568,-0.8,-1.2163009404388714,0.35886214442012,1.59090909090909,1.2941176470588236,0.10526315789473645,1.0329020143197607,-0.7529657187080635,1.284527518172377,1.0,6
2.2307692307692313,1.5,-0.3749999999999999,-0.12280701754385967,2.035714285714285,-0.64,-0.3385579937304075,0.35886214442012,-0.7727272727272717,2.294117647058824,-0.15789473684210562,-0.9143698432549097,-0.47292411015000313,1.9865005192107987,1.0,5
2.307692307692308,0.11111111111111123,1.7499999999999996,-0.08771929824561403,1.0714285714285712,-0.9932,-1.2664576802507836,1.037199124726453,-0.04545454545454444,1.5882352941176474,-0.4210526315789477,-0.39389845579359856,0.5633297332353411,1.1547248182762193,1.0,5
-0.6153846153846153,1.5555555555555558,-1.9374999999999996,-0.1929824561403509,0.6428571428571428,-0.8,-1.2288401253918495,0.42450765864333073,1.59090909090909,1.9411764705882353,-0.5263157894736841,1.1920454386315436,-0.9714925985105639,1.366562824506749,1.0,5
0.23076923076923067,0.22222222222222246,0.12500000000000008,-0.03508771929824565,0.6071428571428571,-0.28,-0.9905956112852664,0.11816192560174534,0.6363636363636364,1.5294117647058825,0.8947368421052626,2.029699157329909,-0.16670006772571472,2.1043613707165103,1.0,7
0.6153846153846153,1.2777777777777781,-1.8749999999999996,-0.1929824561403509,1.0714285714285712,-0.9932,-1.2163009404388714,0.07439824945295437,-0.22727272727272627,-0.2941176470588235,-0.3157894736842103,-0.6965892454713786,-0.6708537055869723,-0.3925233644859814,1.0,5
0.5384615384615387,1.8888888888888893,-0.6249999999999999,-0.08771929824561403,1.0714285714285712,0.16,0.21316614420062696,0.20568927789935157,0.2727272727272727,-0.35294117647058826,-0.26315789473684204,-0.19477582473017088,-0.8713426697122336,-0.4200415368639673,1.0,5
0.3846153846153847,0.5555555555555558,-0.8124999999999999,-0.1929824561403509,1.1428571428571428,-0.16,-0.7272727272727273,0.40262582056893526,0.5909090909090899,0.4117647058823527,-0.5263157894736841,0.9835127726266113,-0.3697905667768982,0.09761163032191009,1.0,5
0.0,1.333333333333334,-1.9374999999999996,-0.10526315789473685,1.1428571428571428,0.44,-0.7648902821316614,0.20568927789935157,0.8181818181818182,1.9411764705882353,0.5263157894736841,2.9925365460205984,-0.8017907534705956,2.23883696780893,1.0,6
-0.46153846153846134,1.2777777777777781,-1.3749999999999998,0.21052631578947364,2.714285714285714,-0.56,-1.0658307210031348,0.4682713347921217,1.3181818181818172,0.9411764705882356,0.3157894736842103,1.2408152718430832,-0.8680418206495105,1.093457943925233,1.0,4
1.0000000000000007,-0.22222222222222215,0.3749999999999999,-0.22807017543859653,1.0357142857142856,-0.8,-1.1661442006269593,0.5995623632384945,0.22727272727272627,1.1176470588235292,-0.4210526315789477,0.5347138974139379,0.6135730010337609,0.7559709241952225,1.0,6
0.5384615384615387,-0.38888888888888884,0.3749999999999999,-0.15789473684210528,-0.03571428571428574,-0.2,-0.7021943573667712,0.5339168490153081,0.9090909090909091,1.176470588235294,0.8947368421052626,0.7762833221555723,0.7296656692642353,1.7274143302180676,1.0,6
0.46153846153846134,0.6111111111111112,0.12500000000000008,-0.03508771929824565,1.107142857142857,-0.88,-1.1661442006269593,0.22757111597374705,0.40909090909090806,0.4117647058823527,0.42105263157894673,-0.056884522548484105,-0.3857218294900081,0.639667705088265,1.0,5
0.6153846153846153,1.8888888888888893,-1.9374999999999996,-0.1403508771929825,0.8928571428571426,-0.04,-0.7648902821316614,0.33698030634572446,0.45454545454545453,0.7058823529411765,0.3157894736842103,1.5081622911109527,-0.8596786368020997,0.8650051921079951,1.0,5
0.6923076923076926,-0.6666666666666667,0.5625,-0.08771929824561403,0.07142857142857148,0.4,-0.6144200626959248,0.2932166301969335,0.5454545454545454,2.470588235294118,0.4736842105263159,2.026954798240576,1.506810957934166,2.7232606438213907,1.0,5
0.307692307692308,0.6111111111111112,-0.43749999999999994,-0.15789473684210528,0.6785714285714286,-0.4,-0.8652037617554859,0.20568927789935157,0.7272727272727273,0.6470588235294118,0.0,0.7738707633314115,-0.42213633934007483,0.6147455867082031,1.0,5
0.46153846153846134,0.7222222222222224,0.0,-0.10526315789473685,0.7857142857142858,-0.6,-0.5266457680250783,0.24945295404814255,0.22727272727272627,0.1764705882352943,-0.26315789473684204,-0.6364910468332762,-0.45008220885203454,0.04257528556593969,1.0,6
-0.846153846153846,0.777777777777778,-1.9374999999999996,-0.1929824561403509,-0.17857142857142846,-0.9932,-1.316614420062696,-0.05689277899344284,1.2272727272727262,2.0,0.6842105263157888,0.12893107000086365,-0.7684878177034263,2.430425752855658,1.0,6
-0.6923076923076926,0.5555555555555558,-0.9374999999999998,-0.15789473684210528,0.7857142857142858,-0.68,-1.141065830721003,0.1838074398249561,0.9545454545454536,1.3529411764705883,-0.15789473684210562,1.1618082329862371,-0.6310646590198187,1.1474558670820343,1.0,7
2.4615384615384612,1.333333333333334,0.3749999999999999,2.2280701754385963,5.464285714285714,1.08,-0.26332288401253917,1.2797155361049941,-0.13636363636363535,1.5294117647058825,-0.736842105263158,2.107120353947286,-0.3594216333234199,0.8650051921079951,1.0,6
2.307692307692308,0.44444444444444464,0.43749999999999994,-0.1929824561403509,4.357142857142857,-0.04,-0.32601880877742945,0.9803063457330343,-0.2727272727272727,0.8235294117647061,-0.8947368421052635,0.20933483249642862,0.1949933966949818,0.20301142263758992,1.0,5
-0.153846153846154,3.2730555555555543,-0.12500000000000008,0.36842105263157887,0.8214285714285715,-0.52,-0.9655172413793104,0.24288840262582875,1.4545454545454526,0.1764705882352943,0.3684210526315785,0.7850055833032394,-1.1985696054124424,0.37902388369678014,1.0,5
0.0,1.6111111111111114,-1.9374999999999996,-0.17543859649122812,0.17857142857142846,-0.9932,-1.329153605015674,0.2932166301969335,0.9090909090909091,-0.23529411764705904,-0.052631578947368224,0.3249921356384184,-0.8837976017913567,-0.21962616822429953,1.0,5
0.23076923076923067,2.0555555555555562,-1.8124999999999996,-0.08771929824561403,0.8928571428571426,0.12,-0.30094043887147337,0.21881838074397914,0.499999999999999,1.0000000000000002,0.35087719298247355,0.46076416967223893,-0.9561244639610239,1.174108688127391,1.0,6
0.153846153846154,0.388888888888889,0.06250000000000004,-0.12280701754385967,0.5357142857142856,-0.52,-1.103448275862069,0.008752735229767912,0.09090909090909091,1.2941176470588236,0.4736842105263159,1.81298908312986,-0.3168298965870512,1.5498442367601242,1.0,7
0.307692307692308,2.694444444444445,-0.7499999999999998,0.43859649122807015,1.6785714285714284,-0.36,-0.22570532915360503,0.5404814004376219,-0.22727272727272627,0.05882352941176476,-0.43859649122806854,-0.5126567307729835,-1.065767779516171,-0.15022499134648626,1.0,6
-0.07692307692307666,1.8333333333333337,-1.8124999999999996,-0.1403508771929825,1.107142857142857,-0.4,-1.078369905956113,0.5382932166301921,0.8636363636363626,1.411764705882353,-0.3157894736842103,2.2503493567168498,-0.9518800600835913,1.0830737279335407,1.0,5
-0.07692307692307666,1.5555555555555558,-0.6874999999999998,-0.16666666666666669,0.3928571428571429,-0.8,-1.1786833855799372,-0.315098468271329,0.7727272727272717,-0.11764705882352952,0.6842105263157888,0.6422772416087715,-0.8813980140432437,0.2435098650051913,1.0,5
0.23076923076923067,2.0555555555555562,-1.8124999999999996,-0.08771929824561403,0.8928571428571426,0.12,-0.30094043887147337,0.21881838074397914,0.499999999999999,1.0000000000000002,0.3684210526315785,0.46076416967223893,-0.9561244639610239,1.1858774662512974,1.0,6
0.307692307692308,2.694444444444445,-0.7499999999999998,0.43859649122807015,1.6785714285714284,-0.36,-0.22570532915360503,0.5404814004376219,-0.22727272727272627,0.05882352941176476,-0.4210526315789477,-0.5126567307729835,-1.065767779516171,-0.1412253374870203,1.0,6
-0.153846153846154,2.0555555555555562,-1.9374999999999996,-0.1403508771929825,1.1785714285714284,-0.24,-0.9655172413793104,0.5142231947483424,0.8636363636363626,1.3529411764705883,-0.3684210526315794,2.006125420648101,-1.0118332817577032,0.9937694704049833,1.0,5
-0.07692307692307666,1.5555555555555558,-1.8749999999999996,-0.1403508771929825,1.1785714285714284,0.48,-0.7774294670846394,0.47483588621443545,0.8636363636363626,1.2941176470588236,-0.3684210526315794,3.207862439326108,-0.8813980140432437,0.9434060228452743,1.0,5
0.153846153846154,0.44444444444444464,0.0,-0.12280701754385967,0.3214285714285714,-0.52,-1.0909090909090908,0.013129102844651868,0.09090909090909091,1.4705882352941178,0.4736842105263159,1.6873108507199501,-0.35505725144152495,1.7258566978193144,1.0,8
0.6153846153846153,0.11111111111111123,0.8124999999999999,0.0,2.035714285714285,-0.8,-1.2413793103448276,0.5820568927789831,0.5454545454545454,1.5882352941176474,0.3157894736842103,1.3699116176433734,0.050113087089206615,1.7217030114226368,1.0,7
-0.307692307692308,1.5555555555555558,-1.8124999999999996,-0.12280701754385967,0.5357142857142856,0.36,-0.7899686520376176,-0.20131291028446763,0.6363636363636364,1.4705882352941178,0.6315789473684206,2.917851045659543,-0.9200099788149524,1.8442367601246092,1.0,7
0.46153846153846134,1.0555555555555558,0.12500000000000008,-0.1403508771929825,0.964285714285714,-0.04,-0.3887147335423197,0.5251641137855402,0.9090909090909091,0.4117647058823527,-0.736842105263158,0.3293945143152665,-0.6116399601554615,-0.02284527518172449,1.0,5
3.6153846153846154,0.8333333333333336,1.9999999999999996,-0.08771929824561403,0.9285714285714283,-0.84,-1.1661442006269593,1.1115973741794072,0.0,1.0588235294117645,0.26315789473684204,0.2389146874327267,0.17142059200496862,1.1718587746625122,1.0,6
-0.3846153846153847,3.2730555555555543,-1.9374999999999996,-0.1929824561403509,0.17857142857142846,-0.76,-1.2413793103448276,0.0021881838074541246,1.3181818181818172,0.7058823529411765,0.26315789473684204,1.7701105426532637,-1.2237565288703878,0.8322949117341634,1.0,6
-0.7692307692307694,1.333333333333334,-1.5624999999999998,-0.15789473684210528,0.10714285714285722,0.4,-0.3385579937304075,-0.5032822757111447,0.40909090909090806,-0.05882352941176476,0.07894736842105281,1.0731350249702454,-0.9400311035165881,0.005711318795430546,1.0,6
1.0769230769230773,-0.055555555555555615,0.5625,-0.17543859649122812,0.7142857142857143,-0.8,-1.2037617554858935,0.2997811816192473,0.8181818181818182,0.5294117647058822,0.052631578947368224,0.8896729316434393,0.3927930953842269,0.5379023883696774,1.0,5
0.6923076923076926,-0.5555555555555556,0.24999999999999983,-0.17543859649122812,0.24999999999999994,-0.84,-1.2664576802507836,-0.017505470459511528,0.499999999999999,1.7058823529411768,0.7894736842105262,1.3432316644081164,1.179184179895385,2.209761163032191,1.0,7
-0.46153846153846134,0.6666666666666667,-1.3749999999999998,-0.0701754385964913,0.24999999999999994,0.24,-0.6520376175548589,0.5645514223194715,0.9090909090909091,1.0000000000000002,0.0,1.7826169151921167,-0.6319532109896916,0.9387331256490133,1.0,6
-0.6153846153846153,2.694444444444445,-1.9374999999999996,-0.10526315789473685,0.46428571428571414,-0.88,-1.29153605015674,0.43326039387307436,1.7272727272727253,0.588235294117647,-0.21052631578947384,1.3083424954242577,-1.1798821726420692,0.434060228452751,1.0,4
-0.153846153846154,1.8888888888888893,-1.7499999999999998,-0.0701754385964913,0.9999999999999998,-0.56,-1.0658307210031348,0.17286652078773404,0.6818181818181808,0.4117647058823527,0.0,1.2408152718430832,-0.9763189659034386,0.39875389408099626,1.0,6
-0.07692307692307666,1.8333333333333337,-1.8749999999999996,-0.05263157894736847,1.0357142857142856,-0.56,-0.9655172413793104,0.12253829321662929,0.5909090909090899,0.11764705882352952,0.21052631578947384,0.6105598922539734,-0.9518800600835913,0.23883696780893038,1.0,6
-0.153846153846154,1.6111111111111114,-1.3124999999999998,-0.17543859649122812,0.5714285714285714,0.24,-0.7899686520376176,0.24945295404814255,0.9090909090909091,0.9411764705882356,-0.3684210526315794,2.532753951489654,-0.9091026189913906,0.6412253374870189,1.0,5
0.23076923076923067,1.0000000000000002,0.06250000000000004,-0.10526315789473685,0.5357142857142856,0.12,-0.7774294670846394,0.5733041575492395,0.40909090909090806,0.8235294117647061,-0.21052631578947384,2.0739654394296894,-0.6341745918399475,0.6417445482866038,1.0,7
-0.23076923076923067,3.2730555555555543,-1.4374999999999996,-0.0701754385964913,0.7142857142857143,-0.36,-1.0532915360501567,0.3982494529540513,1.409090909090908,0.3529411764705879,0.3157894736842103,2.2078282282663184,-1.2069652465650909,0.5223260643821384,1.0,4
0.23076923076923067,3.2730555555555543,-1.6249999999999998,-0.10526315789473685,0.4999999999999999,-0.32,-0.8401253918495298,0.5229759299781104,0.45454545454545453,0.23529411764705904,-0.3684210526315794,0.9452108243081411,-1.1565913996491997,0.036863966770508225,1.0,3
2.307692307692308,2.166666666666667,-1.2499999999999998,-0.22807017543859653,1.3214285714285714,-0.8,-1.1536050156739812,0.24507658643325858,-1.4545454545454526,-0.23529411764705904,-0.3684210526315794,0.4361141648618562,-0.6875917678933776,-0.36604361370716604,1.0,5
-0.23076923076923067,2.2222222222222223,-1.4374999999999996,0.18421052631578944,0.7142857142857143,-0.8,-1.2539184952978057,-0.28884026258204953,1.0,0.05882352941176476,1.1578947368421046,1.570011067642103,-1.054967777833514,0.6687435098650043,1.0,5
0.46153846153846134,0.2777777777777778,1.8124999999999996,-0.017543859649122823,0.9285714285714283,-0.2,-0.9028213166144201,0.4157549234135628,0.7727272727272717,1.6470588235294121,0.3684210526315785,1.724633520453549,-0.14850798593484082,1.8198338525441322,1.0,6
-0.6923076923076926,1.666666666666667,-1.4374999999999996,-0.15789473684210528,0.8571428571428568,-0.56,-0.890282131661442,-0.2844638949671656,0.7727272727272717,0.1764705882352943,0.3157894736842103,0.2849279428649422,-1.0105335414959227,0.3509865005192104,1.0,5
2.2307692307692313,1.1111111111111114,1.1874999999999998,1.9473684210526319,5.464285714285714,0.8,-0.4263322884012539,1.2797155361049941,-0.22727272727272627,1.411764705882353,-0.8421052631578944,2.150787754578293,-0.29140760007306776,0.6936656282450672,1.0,5
-1.307692307692308,0.9444444444444445,-1.2499999999999998,-0.08771929824561403,0.03571428571428574,-0.48,-0.3385579937304075,-0.6214442013128901,1.499999999999999,2.1764705882352944,1.5789473684210524,-0.6085998635279627,-0.9276779427069586,3.3894080996884726,1.0,7
-1.307692307692308,0.9444444444444445,-1.2499999999999998,-0.08771929824561403,0.03571428571428574,-0.48,-0.3385579937304075,-0.6214442013128901,1.499999999999999,2.1764705882352944,1.5789473684210524,-0.6085998635279627,-0.9276779427069586,3.3894080996884726,1.0,7
0.07692307692307666,3.1944444444444446,-1.6249999999999998,0.5263157894736842,1.25,-0.9932,-1.2789968652037618,0.7483588621444033,0.8636363636363626,0.05882352941176476,-0.10526315789473738,-0.2911997969404919,-1.1637430576752008,0.02076843198338435,1.0,3
0.9230769230769227,-0.11111111111111092,1.8124999999999996,0.05263157894736839,2.035714285714285,-0.72,-1.1786833855799372,0.7921225382931943,0.8181818181818182,1.0000000000000002,0.10526315789473645,1.260766497619902,0.4166954297999266,1.0093457943925228,1.0,5
-1.0769230769230773,1.7777777777777781,-1.7499999999999998,-0.2105263157894737,1.1785714285714284,-0.88,-1.29153605015674,0.07002188183807041,1.999999999999998,0.6470588235294118,-0.15789473684210562,1.3083424954242577,-1.0952168837462182,0.5181723779854612,1.0,4
0.153846153846154,1.5555555555555558,1.4375,-0.10526315789473685,2.392857142857143,-0.9932,-1.329153605015674,0.5536105032822738,0.5454545454545454,0.3529411764705879,-0.052631578947368224,0.3249921356384184,-0.842786049271535,0.3151609553478704,1.0,4
0.846153846153846,0.16666666666666685,0.8124999999999999,-0.2105263157894737,-0.17857142857142846,-0.88,-1.3040752351097178,0.16630196936542027,0.6363636363636364,0.588235294117647,0.15789473684210467,1.57001099677355,0.06283764025946455,0.6557632398753884,1.0,5
-0.153846153846154,3.2730555555555543,-1.5624999999999998,-0.12280701754385967,0.46428571428571414,-0.96,-1.316614420062696,0.275711159737422,1.4545454545454526,0.7647058823529412,0.26315789473684204,0.64227712915619,-1.1985696054124424,0.8888888888888882,1.0,4
0.0,1.9722222222222228,-0.9374999999999998,-0.10526315789473685,0.964285714285714,-0.8,-1.141065830721003,0.3063457330415611,0.7272727272727273,0.23529411764705904,-0.3684210526315794,0.3454024105984222,-0.9716889395604245,0.036863966770508225,1.0,5
-0.153846153846154,2.111111111111112,-0.6249999999999999,-0.10526315789473685,0.8214285714285715,-0.76,-1.1661442006269593,0.17505470459518818,0.7727272727272717,0.5294117647058822,-0.052631578947368224,0.8305131073951487,-1.022975028932117,0.475597092419522,1.0,5
-0.7692307692307694,1.8888888888888893,-1.6249999999999998,-0.1403508771929825,0.6785714285714286,-0.76,-1.2413793103448276,0.06564551422318646,1.409090909090908,1.5882352941176474,0.10526315789473645,1.7701105426532637,-1.0696312291845098,1.5597092419522323,1.0,5
-1.0769230769230773,1.333333333333334,-1.6874999999999998,-0.17543859649122812,0.07142857142857148,-0.92,-1.29153605015674,-0.10065645514223381,1.999999999999998,0.4117647058823527,0.5263157894736841,0.7850054491142565,-0.9953272435349851,0.6998961578400825,1.0,5
-0.6153846153846153,1.5,-1.3124999999999998,-0.10526315789473685,0.03571428571428574,-0.96,-1.316614420062696,-0.03938730853390701,1.0454545454545445,1.4705882352941178,0.21052631578947384,0.64227712915619,-0.9574929633295383,1.5285565939771542,1.0,6
0.07692307692307666,-0.4444444444444445,1.1249999999999998,-0.15789473684210528,-0.2857142857142857,-0.8,-1.2288401253918495,-0.26695842450765406,0.8181818181818182,0.2941176470588238,1.0526315789473681,1.1920454386315436,0.639672589103037,0.8722741433021804,1.0,6
