fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality,quality_label_enc
0.2148387384570255,1.5933938040071645,0.02103541457417877,-0.5207846077363193,1.6523199156984028,-0.9989464133443382,-0.2728540114445368,1.702343864349168,1.4339139787686022,0.6201975736500474,-0.9052619729071961,-1.2440350098535289,-1.2089803596012765,0.162276504934717,1.6944326103748923,5,1
-0.09518672514732,1.5316520999862508,-2.0828826841073385,-0.6132058439756667,0.9209605995978499,-0.3447324575425619,-0.3443058973952575,1.0246420339788223,2.0725734442616894,-0.023667557017000764,-0.7339870579627192,-0.2578718314789167,-1.253756161948508,-0.2996061005594652,1.6944326103748923,6,1
0.5248642020613711,2.3342942522581254,-2.1530132873967225,-0.705627080215014,0.7120007949976916,-1.3557903892362162,-1.4518101296314285,0.7591505952770505,1.0507182994727482,0.047873013057115776,-0.8196245154349576,-0.551866310975717,-1.3557450896892629,-0.2730894756779566,1.6944326103748923,5,1
1.6874596905776658,2.118198288184929,-0.39974820516212467,-0.5901005349158298,0.9209605995978499,-0.40420645352454154,0.5309797055010712,1.150401136521779,0.34819288743034754,0.11941358313123232,-0.9908994303794345,-1.017435347021186,-1.0915291131217237,-0.28172279540681944,1.6944326103748923,5,1
1.7649660564787517,1.408168691944424,-0.3296176018727407,-0.6132058439756667,0.9209605995978499,-0.40420645352454154,0.5488426769887513,1.1573877533297274,0.28432694088104,0.11941358313123232,-0.9908994303794345,-1.0264148763594145,-0.8087122558376969,-0.28172279540681944,1.6944326103748923,5,1
0.5248642020613711,0.35855972358889643,-0.18935639529397313,-0.7287323892748507,3.5329581570998254,-1.5835757938471982,-1.2374544717792664,0.9757357163232215,0.4759247805289656,2.7664146758735417,-0.9052619729071961,-1.7312845186218566,-0.5125151957343921,1.9197737354533018,1.6944326103748923,6,1
0.5248642020613711,0.35855972358889643,-0.11922579200458917,-0.7287323892748507,3.5329581570998254,-1.5835757938471982,-1.2195915002915863,0.9652557911113181,0.539790727078276,2.694874105799425,-0.9052619729071961,-1.7441556974932484,-0.5125151957343921,1.8611904944360151,1.6944326103748923,6,1
-0.017680359246233283,3.3786551757718737,-2.223143890686106,-0.45146868055680883,1.6174932815983765,-1.3557903892362162,-1.7376176734343114,0.4726993061514333,1.3061820856699842,-0.5244515475358161,-0.47707468554600235,1.206754848840413,-1.631891709927268,-0.6332222415105365,1.6944326103748923,5,1
-0.2501994569494921,2.612131920352236,-0.960793031477196,-0.5901005349158298,5.030503423400958,-1.4450013832091857,-1.1660025858285457,0.5635253246546863,1.1145842460220559,0.4771164335018142,-0.22016231312928555,-1.3893050012514714,-1.5433217579961833,0.34110955646117,1.6944326103748923,6,1
-0.2501994569494921,1.8094897680803614,-1.0309236347665798,-0.5901005349158298,5.030503423400958,-1.4152643852181959,-1.7018917304589511,0.5565387078467378,1.1145842460220559,0.4055758634276977,-0.22016231312928555,0.369316193748712,-1.365935842934772,0.27759298988453307,1.6944326103748923,6,1
0.8348896656657165,0.5437848356516365,-0.11922579200458917,-0.35904744431746155,0.8164806972977707,-1.3557903892362162,-1.4160841866560683,1.1783476037535343,0.8591204598248197,0.5486570035759307,-0.048887398184808674,-0.6553146179172348,-0.5555204013219078,0.47985933781790013,1.6944326103748923,5,1
-0.09518672514732,1.0994601718398573,-2.012752080817955,-0.5438899167961561,0.7120007949976916,-0.5231544454885009,-0.3800318403706179,1.028135342382777,1.7532437115151458,0.4771164335018142,-0.6483496004904793,-0.4754044792398419,-1.0981371821399246,0.1561098479855291,1.6944326103748923,5,1
-0.17269309104840605,1.408168691944424,-2.223143890686106,-0.6825217711551771,4.682237082400695,-1.0584204093263179,-1.2195915002915863,0.7870970625088057,0.539790727078276,0.4771164335018142,-0.9908994303794345,-0.16664448968073148,-1.230047212782058,0.008110081205016603,1.6944326103748923,6,1
-0.5602249205538375,0.7290099477143769,-1.2413154446347314,-0.5901005349158298,2.035412890798693,-1.2368423972722569,-1.3624952721930277,0.98272233313117,2.71123290975478,0.8348192838723969,-0.6483496004904793,-0.3549550408559014,-1.0523543438965237,0.45827603849574255,1.6944326103748923,5,1
1.3774342269733202,2.9517112924672593,-1.8724908742391868,-0.5901005349158298,0.8861339654978235,-0.22578446557860252,-0.30857995441989716,1.2691736222567873,0.8591204598248197,-0.023667557017000764,-0.47707468554600235,-0.13314691567875156,-1.355419489677402,-0.2015562550673753,1.6944326103748923,5,1
-0.09518672514732,1.5316520999862508,-2.1530132873967225,-0.5669952258559929,0.746827429097718,-0.5826284414704805,-0.5050726407843792,1.0316286507867707,2.0725734442616894,0.4055758634276977,-0.6483496004904793,-0.41886130413724804,-1.253756161948508,0.09567660988348664,1.6944326103748923,5,1
2.0749915200830973,0.049851203484329115,0.6522108441786337,-0.6132058439756667,0.9557872336978762,-1.1178944053082975,-0.9337839564887034,1.290133472680594,-0.09886873841481413,-0.23828926723935037,-0.9052619729071961,-0.8607576131607807,0.3074612393591885,-0.5407223872727166,1.6944326103748923,5,1
2.1524978859841832,1.3464269879235111,-0.5400094117408926,-0.6363111530355033,0.8164806972977707,-0.6421024374524602,-0.987372870951744,1.6045312290379665,-0.29046657806273973,0.19095415320534886,-0.3914372280737639,0.3231127813002734,-0.6943499641229783,0.017976732323717985,1.6944326103748923,6,1
1.0674087633689746,1.7786189160699049,-1.0309236347665798,-0.47457398961664565,1.5130133792982978,-0.5231544454885009,0.10226838979674692,1.2202673046011865,-0.8652600970065223,-0.0952081270911173,-1.076536887851673,-0.8917678685105475,-1.0984299785538227,-0.48768913750969944,1.6944326103748923,5,1
0.13733237255593947,0.17333461152615603,0.7924720507574017,-0.5438899167961561,0.9209605995978499,-0.7015764334344399,-0.5586615552474197,0.8988829314358655,0.667522620176894,1.0494409940947464,-0.7339870579627192,-0.545738677105682,-0.48849951054406077,0.5976424855473911,1.6944326103748923,6,1
1.222421495171148,1.8403606200908182,-1.0309236347665798,-0.47457398961664565,0.9906138677979026,-0.2852584615605822,0.2987610761612289,1.2831468558726455,0.0288631546838039,0.047873013057115776,-0.8196245154349576,-0.7644468675988474,-1.0888997487467833,-0.2730894756779566,1.6944326103748923,5,1
-0.09518672514732,1.6551355080280779,-2.0828826841073385,-0.5669952258559929,0.8861339654978235,-0.7610504294164195,-0.4693466978090188,1.028135342382777,1.6255118184165278,0.4771164335018142,-0.7339870579627192,-0.7395680574984131,-1.2916586876911795,0.1191099062904007,1.6944326103748923,6,1
0.3698514702591983,1.5933938040071645,-2.223143890686106,-0.5438899167961561,-0.019358521102861556,-1.3557903892362162,-1.791206587897352,0.6578446515618942,0.9868523529234378,0.19095415320534886,0.20802497423190816,2.018426116299412,-1.1769589000646101,0.2597096847318884,1.6944326103748923,5,1
2.230004251885269,-0.4440824286829779,1.563908686940625,-0.6132058439756667,0.328907819897402,-1.3557903892362162,-1.5589879585575097,0.28056734393306265,-0.35433252461205017,-0.023667557017000764,1.663861751259966,-0.14603064895479223,1.1837269356725202,0.6155257907000363,1.6944326103748923,6,1
2.7725488131928744,3.3786551757718737,-0.11922579200458917,-0.5438899167961561,2.662292304599167,-1.3557903892362162,-0.9516469279763836,1.1713609869455857,-1.5039195624996096,3.4818203766147064,-0.3057997706015255,-1.3725562231715303,-1.242945018777767,2.945905451798187,1.6944326103748923,5,1
1.1449151292700608,0.7290099477143769,-0.0490951887152052,-0.5669952258559929,2.453332499999009,-0.3447324575425619,-0.8801950420256629,1.0316286507867707,-0.8013941504572119,1.4786844145394449,-0.8196245154349576,0.7042917859373186,-0.5929162444618405,0.9109086585661423,1.6944326103748923,5,1
1.6099533246765796,0.17333461152615603,0.8626026540467856,-0.7749430073945244,-0.6114113008033095,-0.5231544454885009,-1.2731804147546268,0.2631008019132108,0.09272910123311434,1.9794684050582607,0.20802497423190816,1.7092182085856036,0.004803544212182195,1.9247070610126527,1.6944326103748923,7,2
1.6874596905776658,0.9759767637980304,0.1612966211529467,-0.31283682619778785,0.9209605995978499,-1.4747383812001755,-1.7733436164096719,1.4647988928791515,0.412058833979658,-0.0952081270911173,0.12238751675966819,0.5607307034919917,-0.6037753763605153,-0.038756511608812085,1.6944326103748923,6,1
-0.017680359246233283,1.6551355080280779,-1.662099064371035,-0.22041558995844057,0.9209605995978499,-0.22578446557860252,-0.09422429656773504,0.6648312683698426,0.15659504778242192,-0.16674869716523386,-0.9908994303794345,-0.3750736539972358,-1.2759104284723755,-0.513589096696289,1.6944326103748923,5,1
1.0674087633689746,1.2846852839025977,-1.5919684610816511,-0.38215275337729837,0.4333877221974811,-1.2963163932542365,-1.7197547019466313,0.9932022583430734,0.0288631546838039,-0.6675326876840493,-0.47707468554600235,1.4727647943957702,-0.9076877633691308,-0.7565553804942969,1.6944326103748923,5,1
-1.6453140431690463,1.5007812479757943,-2.223143890686106,-0.7518376983346875,-0.40245149620315146,-0.9394724173623585,-0.48720966929669896,-0.6521459999271514,2.136439390811,2.9094958160217743,2.0064115811489214,-1.0017461449938319,-1.5723008016725522,4.0078037784483636,1.6944326103748923,7,2
0.3698514702591983,1.3464269879235111,-1.662099064371035,-0.5669952258559929,2.035412890798693,-0.9394724173623585,-1.2017285288039061,0.905869548243814,0.09272910123311434,0.9063598539465134,-0.8196245154349576,0.13628986132002777,-1.0889000435867353,0.43730940486850284,1.6944326103748923,6,1
0.9123960315668026,1.0994601718398573,-0.6802706183196603,-0.5207846077363193,0.9906138677979026,-1.5342123771821552,-1.7018917304589511,0.8080569129326513,0.22046099433172953,0.2624947232794646,-0.5627121430182408,-0.5239517310694152,-0.8579762971945372,0.009960078289773078,1.6944326103748923,6,1
0.7573832997646291,-0.3823407246620645,0.5820802408892501,-0.5901005349158298,-0.12383842340294068,-1.5342123771821552,-1.8447955023603926,-0.3307616267618304,0.667522620176894,1.1925221342429788,1.9207741236766829,0.9052768057167347,0.4035234941067669,2.0554401883354374,1.6944326103748923,7,2
0.9123960315668026,-0.5675658367248049,0.5119496375998661,-0.6825217711551771,-0.5069313985032303,-1.5342123771821552,-1.8447955023603926,-0.2259623746427192,0.28432694088104,1.2640627043170953,1.663861751259966,0.9052768057167347,0.8179704976525558,2.00302360426734,1.6944326103748923,7,2
0.13733237255593947,1.1612018758607707,-1.3815766512134995,-0.705627080215014,3.8115712299000366,-1.5342123771821552,-1.809069559385032,0.8779230810120587,0.22046099433172953,2.3371712554288426,-1.1621743453239128,0.3693161193097249,-1.0685091578261483,1.4091745400605333,1.6944326103748923,5,1
0.29234510435811156,0.8524933557562034,-0.0490951887152052,-0.49767929867648253,0.5030409903975338,-1.5342123771821552,-1.7554806449219915,0.8464833053763099,-0.035002791865503695,0.11941358313123232,-0.22016231312928555,-0.16664458496264056,-0.8887663979913445,0.023526723577987407,1.6944326103748923,6,1
0.05982600665485275,0.9142350597771169,-1.521837857792267,-0.5438899167961561,0.4333877221974811,-1.5342123771821552,-1.7733436164096719,0.3888599044561288,0.4759247805289656,-0.4529109774617,-0.048887398184808674,-0.013512953347540626,-0.9786224361576717,-0.42663923371273854,1.6944326103748923,5,1
3.7026252040059093,0.9759767637980304,1.634039290230009,-0.49767929867648253,0.5726942585975862,-1.3557903892362162,-1.59471390153287,1.9608486862429524,-0.8652600970065223,1.0494409940947464,0.2936624317041466,0.034340754508972886,-0.10424077409977452,1.1008416926011335,1.6944326103748923,6,1
2.7725488131928744,0.6672682436934634,0.09116601786356274,-0.5669952258559929,1.5130133792982978,-0.5826284414704805,-1.3446323007053476,1.2831468558726455,0.09272910123311434,1.2640627043170953,0.20802497423190816,1.9207816605751973,-0.10424128644181731,1.2587081105003464,1.6944326103748923,5,1
-0.2501994569494921,0.296818019567983,-0.5400094117408926,-0.6594164620953402,1.6174932815983765,-1.5342123771821552,-1.8447955023603926,0.039529064059052536,1.3700480322192918,0.3340352933535811,0.7218497190653402,0.9052768057167347,-0.7101860728664465,0.607509136666092,1.6944326103748923,4,0
3.7026252040059093,0.42030142760980954,1.563908686940625,-0.49767929867648253,1.6523199156984028,-0.6421024374524602,-1.291043386242307,1.705837172753123,-0.09886873841481413,1.6217655546876781,0.6362122615931018,1.415093392571503,0.40185308574784745,1.8260405498256442,1.6944326103748923,6,1
1.9974851541820111,1.037718467818944,-0.890662428187812,-0.40525806243713514,0.8861339654978235,-1.2963163932542365,-1.487536072606789,1.3599996407600015,0.0288631546838039,0.3340352933535811,-0.048887398184808674,-0.16664451350121054,-0.5638426736241257,0.28560964391847743,1.6944326103748923,6,1
2.7725488131928744,-0.3205990206411513,0.7223414474680177,-0.7749430073945244,0.9906138677979026,-0.6421024374524602,-1.5411249870698296,0.3294736615886247,0.34819288743034754,1.4071438444653284,1.150037006426534,3.3468760479084567,1.1677784959917348,1.8870904536226047,1.6944326103748923,6,1
-0.09518672514732,2.3034234002476683,-2.223143890686106,-0.6016531894457482,0.5378676244975598,-0.5231544454885009,-1.183865557316226,0.6333914927340938,0.412058833979658,-0.5959921176099326,-0.9908994303794345,1.2815899422275587,-1.4558588391261909,-0.8613885486304931,1.6944326103748923,5,1
1.4549405928744061,1.9638440281326452,-1.1711848413453476,-0.40525806243713514,1.443360111098245,-1.2368423972722569,-0.9695098994640637,1.8350895837000345,0.34819288743034754,0.047873013057115776,-0.8196245154349576,-1.0841366535256185,-1.0852608834335498,-0.2730894756779566,1.6944326103748923,5,1
-0.17269309104840605,2.118198288184929,-2.223143890686106,-0.705627080215014,1.5130133792982978,-1.2368423972722569,-1.6304398445082304,0.5425654742308408,0.7313885667262017,0.4771164335018142,-0.7339870579627192,0.9783625393454145,-1.4281051077867142,0.1191099062904007,1.6944326103748923,5,1
-1.7228204090701322,0.48204313163072304,-2.223143890686106,-0.6594164620953402,-0.263144959803046,-0.8205244253983992,-1.2731804147546268,-1.0364099243639313,2.71123290975478,1.4786844145394449,2.434598868510115,0.7521454016114912,-1.2661623542173466,2.6449725926778123,1.6944326103748923,7,2
-0.4052121887516648,1.2229435798816843,-1.3114460479241155,-0.6825217711551771,0.7120007949976916,-0.8799984213803789,-1.3803582436807078,0.9757357163232215,2.455769123557544,0.7632787137982804,-0.6483496004904793,1.0392672304110468,-1.2178754301962165,0.3978428003936995,1.6944326103748923,5,1
-0.09518672514732,0.8524933557562034,-0.2594869985833567,-0.49767929867648253,0.4333877221974811,-1.4152643852181959,-1.7376176734343114,0.8080569129326513,0.09272910123311434,-0.023667557017000764,-0.22016231312928555,0.7042916446195436,-0.9888334173489056,-0.10350640957528597,1.6944326103748923,5,1
-0.09518672514732,0.7290099477143769,-1.2413154446347314,-0.49767929867648253,0.7120007949976916,-0.8799984213803789,-1.3624952721930277,0.6054450255023386,0.8591204598248197,-0.3098298373134669,0.12238751675966819,0.9487333190439446,-0.9270530440507011,-0.23670619967774775,1.6944326103748923,5,1
0.2148387384570255,-0.4440824286829779,0.1612966211529467,-0.6132058439756667,-0.1934916916029932,-1.5342123771821552,-1.8447955023603926,0.20720786744966155,1.1145842460220559,0.7632787137982804,0.379299889176385,0.9052768057167347,0.25866443344114864,0.871442054091339,1.6944326103748923,7,2
0.4473578361602843,1.408168691944424,-1.5919684610816511,-0.6132058439756667,0.328907819897402,0.2500075022772348,-1.2195915002915863,-0.11766981411961432,1.4977799253179098,1.4786844145394449,1.835136666204443,3.7637345105316546,-1.0952200265598626,2.3255397627098726,1.6944326103748923,8,2
-1.0252631159603551,1.6551355080280779,-1.662099064371035,-0.6594164620953402,0.5378676244975598,-0.8205244253983992,-1.59471390153287,-0.2608954586824229,2.136439390811,1.6933061247617947,0.46493734664862346,3.0491200426420844,-1.4806377983168286,1.8007572563339733,1.6944326103748923,6,1
0.2148387384570255,2.118198288184929,-1.732229667660419,-0.5669952258559929,0.08512138119721757,-1.4747383812001755,-1.8447955023603926,0.6333914927340938,0.9868523529234378,0.11941358313123232,0.2936624317041466,1.7092179023223362,-1.3579851088981747,0.22702640290119197,1.6944326103748923,4,0
2.462523349588529,0.60552653967255,0.7223414474680177,-0.7980483164543613,3.115038547899509,0.2500075022772348,-1.1660025858285457,1.3320531735282461,0.9868523529234378,2.3371712554288426,-0.5627121430182408,3.3840956377384654,-0.13917388302472114,1.780407288401652,1.6944326103748923,3,0
3.3925997404015638,0.79075165173529,0.8626026540467856,-0.7749430073945244,3.1846918160995616,0.3689554942411941,-1.1124136713655053,1.3460264071441432,0.9868523529234378,2.3371712554288426,-0.5627121430182408,3.3643912044907447,-0.038835564202612416,1.780407288401652,1.6944326103748923,4,0
1.222421495171148,2.118198288184929,-0.39974820516212467,-0.7749430073945244,1.1299204041980075,-0.8205244253983992,-1.61257687302055,0.8499766137803035,0.6036566736275836,-0.4529109774617,-0.9908994303794345,3.282146450916926,-1.1756731117879715,-0.7454553979857585,1.6944326103748923,5,1
0.29234510435811156,1.9947148801431018,-1.521837857792267,-0.7980483164543613,0.3637344539974283,-0.16631046959662285,-1.0409617854147846,0.7137375860254435,1.0507182994727482,-0.16674869716523386,-1.076536887851673,1.6361326709907247,-1.311906300688425,-0.545039047137148,1.6944326103748923,5,1
-0.4052121887516648,-0.3823407246620645,-0.2594869985833567,-0.5901005349158298,-1.2034640805037573,0.3689554942411941,-0.23712806846917647,-1.3508076807213039,0.22046099433172953,-1.0252355380546314,0.9787620914820556,0.5837006275514071,-0.1111061253443983,-0.6560388722225327,1.6944326103748923,7,2
2.230004251885269,-0.19711561259932442,0.23142722444233027,-0.7749430073945244,0.6771741608976652,-1.2368423972722569,-1.5232620155821492,0.7731238288929475,0.09272910123311434,2.122549545206493,0.5505748041208619,0.27360896736138124,0.7200494600645334,2.2626398618281547,1.6944326103748923,7,2
-0.9477567500592692,0.9759767637980304,-1.9426214775285708,-0.6363111530355033,1.2692269405981131,-0.9989464133443382,-1.5589879585575097,0.6857911187936494,1.4977799253179098,-0.4529109774617,-0.47707468554600235,1.709218149688817,-1.2570129331630222,-0.5715556720186571,1.6944326103748923,5,1
3.0050679108961322,0.48204313163072304,1.0729944639149371,-0.5323372622662377,1.025440501897929,-1.2368423972722569,-1.4160841866560683,0.996695566747067,0.09272910123311434,1.6933061247617947,1.321311921371011,-0.1824080571205387,0.12905738615354015,2.27558984142145,1.6944326103748923,7,2
-0.48271855465275154,1.9638440281326452,-2.223143890686106,-0.45146868055680883,2.0702395248987195,-0.5231544454885009,-1.4696731011191089,0.6229115675221905,1.4339139787686022,0.6917381437241639,-0.22016231312928555,3.135565378129372,-1.4491411605744071,0.5316592561910798,1.6944326103748923,5,1
2.6175360813907007,0.9759767637980304,0.9327332573361695,-0.5438899167961561,2.2095460612988242,0.2500075022772348,-0.8087431560749422,0.8988829314358655,0.0288631546838039,1.3356032743912118,0.2936624317041466,1.7092182451795632,-0.3732209445478654,1.3697079355857305,1.6944326103748923,6,1
-0.09518672514732,2.118198288184929,0.23142722444233027,-0.6825217711551771,1.1299204041980075,-1.2368423972722569,-0.3800318403706179,0.6264048759261452,0.34819288743034754,0.6201975736500474,-0.9908994303794345,-1.5240233943631722,-1.4140811080090065,0.12404323184975166,1.6944326103748923,5,1
2.0749915200830973,-0.5675658367248049,1.0028638606255535,-0.7518376983346875,0.22442791759732283,-0.22578446557860252,-1.2731804147546268,0.48667253976733027,-0.29046657806273973,2.122549545206493,0.03675005928742976,2.6662910155597173,1.3943554244166316,1.955540345758592,1.6944326103748923,6,1
-0.6377312864549236,1.8403606200908182,-0.7504012216090443,-0.7287323892748507,0.8861339654978235,-0.9394724173623585,-1.4696731011191089,0.8325100717604517,2.3280372304589254,0.9063598539465134,-0.6483496004904793,1.3202143918510247,-1.4491412060593702,0.518709276597785,1.6944326103748923,5,1
0.13733237255593947,2.0873274361744723,-1.1010542380559638,-0.7287323892748507,0.7816540631977443,-1.0584204093263179,-1.3267693292176674,1.1154680524820753,1.7532437115151458,1.1925221342429788,-0.5627121430182408,0.1631775158661306,-1.3643784141360924,0.8036088276502706,1.6944326103748923,6,1
-0.6377312864549236,1.7786189160699049,-0.7504012216090443,-0.7749430073945244,0.8513073313977971,-1.0584204093263179,-1.4518101296314285,0.8325100717604517,2.264171283909618,0.9063598539465134,-0.6483496004904793,0.7042917388313925,-1.433892914609565,0.518709276597785,1.6944326103748923,5,1
1.6099533246765796,0.5437848356516365,0.8626026540467856,-0.705627080215014,1.025440501897929,-1.2368423972722569,-1.6304398445082304,0.8988829314358655,0.34819288743034754,0.11941358313123232,-0.9052619729071961,0.9783625393454145,-0.3321150168755991,-0.2478061821862855,1.6944326103748923,5,1
0.602370567962457,0.48204313163072304,0.02103541457417877,-0.5669952258559929,0.8513073313977971,-0.22578446557860252,0.15585730425978744,1.2237606130051413,-0.035002791865503695,3.4818203766147064,-0.7339870579627192,-0.5971703322908539,-0.5799887114119925,2.6314059473895988,1.6944326103748923,5,1
1.6099533246765796,0.11159290750524258,0.5119496375998661,-0.7980483164543613,0.8513073313977971,0.6663254741510924,-1.0409617854147846,0.7032576608135013,1.5616458718672204,1.4071438444653284,0.2936624317041466,3.682528357055522,0.07187526446958314,1.43692449633188,1.6944326103748923,6,1
0.29234510435811156,2.4269068082894956,-2.0828826841073385,-0.5669952258559929,0.5378676244975598,-1.1773684012902772,-1.7733436164096719,0.30502050276086307,1.8171096580644535,1.2640627043170953,0.9787620914820556,3.4319489876896534,-1.416466043338638,1.6527574895534596,1.6944326103748923,7,2
0.7573832997646291,-0.5058241327038914,0.1612966211529467,-0.5669952258559929,0.6075208926976124,-0.8205244253983992,-1.183865557316226,0.5006457733832274,1.1145842460220559,1.7648466948359112,0.6362122615931018,0.426333389148219,0.619931014564999,1.965406996877293,1.6944326103748923,7,2
3.47010610630265,-0.3823407246620645,1.0729944639149371,-0.7518376983346875,-0.054185155202887934,-0.7610504294164195,-1.4518101296314285,0.8220301465485095,-0.4820644177106682,0.97790042402063,0.03675005928742976,1.960449788638502,1.6043259394928187,0.9096753271763048,1.6944326103748923,7,2
-0.3277058228505788,1.3464269879235111,-0.6802706183196603,-0.7287323892748507,0.6423475267976388,-0.8799984213803789,-1.59471390153287,-0.04431033763621318,1.1145842460220559,2.0510089751323766,0.5505748041208619,2.71414456618285,-1.2432892051160318,2.193573303997249,1.6944326103748923,6,1
-0.017680359246233283,1.7168772120489912,-1.8023602709498028,-0.5207846077363193,0.746827429097718,-0.8799984213803789,-0.5050726407843792,1.0316286507867707,1.8171096580644535,0.047873013057115776,-0.9052619729071961,-0.8917678732793537,-1.2941987000034518,-0.3063894232035715,1.6944326103748923,5,1
-1.102769481861442,3.3786551757718737,2.4054759264132315,-0.6825217711551771,-0.5765846667032831,-0.8799984213803789,-0.4514837263213386,-0.32726831835787557,2.71123290975478,0.4771164335018142,0.8074871765375787,-0.9401333173010975,-1.7831487564854074,0.7851088568027069,1.6944326103748923,6,1
0.2148387384570255,0.48204313163072304,0.02103541457417877,-0.5207846077363193,0.3985610880974547,-1.3557903892362162,-1.5768509300451898,0.6194182591182356,0.09272910123311434,-0.6675326876840493,-0.1345248556570471,-0.05945237514788825,-0.6943509852128847,-0.6480222181885877,1.6944326103748923,5,1
-0.017680359246233283,1.7168772120489912,-1.8023602709498028,-0.5669952258559929,0.7816540631977443,-0.7610504294164195,-0.5229356122720593,1.0316286507867707,1.8171096580644535,-0.023667557017000764,-0.7339870579627192,-0.6834637894803484,-1.2941987000034518,-0.2996061005594652,1.6944326103748923,5,1
-0.017680359246233283,1.8094897680803614,-1.732229667660419,-0.5438899167961561,0.746827429097718,-0.8205244253983992,-0.48720966929669896,1.0386152675947193,1.8171096580644535,0.047873013057115776,-0.7339870579627192,-0.8147830827492832,-1.3205510929655766,-0.23978952815234114,1.6944326103748923,5,1
-0.3277058228505788,0.9142350597771169,-0.6802706183196603,-0.6132058439756667,0.5378676244975598,-0.9989464133443382,-1.59471390153287,-0.04431033763621318,1.1784501925713662,2.122549545206493,0.6362122615931018,2.04419361326438,-1.076647275614425,2.3138231145064156,1.6944326103748923,6,1
-0.2501994569494921,1.037718467818944,-0.6101400150302764,-0.6825217711551771,0.5726942585975862,-0.9989464133443382,-1.6304398445082304,-0.04431033763621318,1.1145842460220559,2.1940901152806096,0.5505748041208619,2.440073703812563,-1.1100909403533317,2.3317064196590604,1.6944326103748923,6,1
0.29234510435811156,1.7786189160699049,-2.012752080817955,-0.6825217711551771,0.8513073313977971,-0.16631046959662285,-1.2553174432669467,0.44475283891967804,1.3700480322192918,0.7632787137982804,0.2936624317041466,2.7375150411994307,-1.2509131313064328,0.8319754496165357,1.6944326103748923,6,1
0.3698514702591983,2.3034234002476683,-2.1530132873967225,-0.6594164620953402,0.2940811857973756,0.0715855143312958,-1.2553174432669467,-0.2783620007022748,1.1784501925713662,0.2624947232794646,1.0643995489542954,3.485367281481668,-1.3752453529487192,0.6778090258868352,1.6944326103748923,6,1
-0.2501994569494921,1.3464269879235111,-2.012752080817955,-0.7980483164543613,1.060267135997955,0.3689554942411941,-1.2017285288039061,0.2491275682973138,1.9448415511630714,0.2624947232794646,0.03675005928742976,3.9812258416461233,-1.2261348538349985,0.2560096905623744,1.6944326103748923,5,1
0.05982600665485275,0.049851203484329115,-0.5400094117408926,-0.6825217711551771,0.3985610880974547,-0.10683647361464318,-1.1660025858285457,0.43776622211172955,1.3061820856699842,0.047873013057115776,-0.47707468554600235,2.379169187424794,-0.4061590093400229,-0.13988968557549536,1.6944326103748923,4,0
1.4549405928744061,-0.8145326528084585,0.3716884310210982,-0.7749430073945244,0.3985610880974547,-1.4152643852181959,-1.8447955023603926,0.35392682041642504,0.0288631546838039,0.3340352933535811,0.46493734664862346,2.5131589989279375,1.7529917627763458,0.5002093057502203,1.6944326103748923,7,2
2.462523349588529,0.2350763155470695,1.0028638606255535,-0.6594164620953402,1.6871465497984293,-1.4152643852181959,-1.8447955023603926,0.7451773616611536,-0.6736622573585939,0.8348192838723969,1.0643995489542954,2.5131589989279375,0.21934273285811276,1.2599414418901844,1.6944326103748923,7,2
1.222421495171148,-0.19711561259932442,0.5820802408892501,-0.49767929867648253,1.8612797202985611,-1.3557903892362162,-1.7376176734343114,0.5705119414626348,0.539790727078276,1.8363872649100277,1.0643995489542954,1.206754848840413,0.3171994681855197,2.2786731698960434,1.6944326103748923,7,2
-0.09518672514732,0.79075165173529,-2.223143890686106,-0.6363111530355033,0.3985610880974547,-1.3557903892362162,-1.7733436164096719,0.23166102627746193,1.1145842460220559,0.3340352933535811,0.2936624317041466,1.7092180171710556,-0.9586004673152382,0.4286760851396395,1.6944326103748923,4,0
1.222421495171148,1.6551355080280779,-0.890662428187812,-0.22041558995844057,1.338880208798166,0.01211151834931614,-0.790880184587262,1.1748542953495793,-0.035002791865503695,-0.23828926723935037,-0.47707468554600235,1.1849087903742845,-1.0239382809715099,-0.3865559635430162,1.6944326103748923,6,1
-0.017680359246233283,1.5933938040071645,-1.9426214775285708,-0.5669952258559929,0.7120007949976916,-0.7015764334344399,-0.4514837263213386,1.028135342382777,1.9448415511630714,0.11941358313123232,-0.9052619729071961,-0.6660624646201831,-1.2570125489062762,-0.2478061821862855,1.6944326103748923,5,1
1.5324469587754923,1.3464269879235111,-0.960793031477196,-0.7749430073945244,0.7816540631977443,-1.1773684012902772,-1.6483028159959106,0.43776622211172955,-0.4820644177106682,-0.3098298373134669,-0.5627121430182408,1.5178035560409935,-0.8315847743712418,-0.47843915208591764,1.6944326103748923,5,1
0.29234510435811156,2.3034234002476683,-2.223143890686106,-0.6594164620953402,0.4333877221974811,0.01211151834931614,-1.3982212151683882,0.2875539607410112,1.6255118184165278,0.8348192838723969,0.7218497190653402,4.580436596694019,-1.388680933978298,1.0996083612112957,1.6944326103748923,6,1
